HOMOZYGOTE_EMBRYO_NONVIABLE,RECESSIVE_FEMALE_STERILE,Y_SHREDDER,INDS_PER_KM_SQUARE,SIM_SIDE_LENGTH,COMPETITION_DISTANCE,AVG_DISPERSAL,PER_TIME_STEP_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLYER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_CONVERSION_RATE,RESISTANCE_RATE,R1_OCCURRENCE_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,GP rating (1-(min(time_suppression ; 500)/500),GP rating alternative (GP_rating - min_pop/equilib_pop_size),GP rating SE,GP alt SE
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,0.9,0,0,4252.49,0,0,4117.2,4272.1,0,0,0,-0.968197001,0,0.001602893
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,0.9,0,0,4248.77,0,0,4097.8,4254.9,0,0,0,-0.964539354,0,0.003439843
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.9,0,0,4253.65,0.000270971,0,4097.2,4268.2,0,0,0,-0.963237947,0,0.002075014
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.9,0,0,4238.16,0.4620173,0,32.2,32.6,0.5,450,0.05,0.042434693,0.020467861,0.022768664
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.9,0,0,4245.81,0.1,0,0.3,0.3,0.9,335.7777778,0.2956,0.295529795,0.041972266,0.042027226
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.9,0,0,4252.39,0,0,0,0,1,261.8,0.4764,0.4764,0.015932636,0.015932636
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.9,0,0,4273.23,0,0,0,0,1,231.2,0.5376,0.5376,0.01147674,0.01147674
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,0.9,0,0,4262.12,0,0,0,0,1,216.5,0.567,0.567,0.014752024,0.014752024
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.9,0,0,4258.61,0,0,0,0,1,198.2,0.6036,0.6036,0.010262337,0.010262337
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.9,0,0,4244.8,0,0,0,0,1,189,0.622,0.622,0.013633293,0.013633293
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.9,0,0,4253.26,0,0,0,0,1,190.1,0.6198,0.6198,0.012569628,0.012569628
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.9,0,0,4255.67,0,0,0,0,1,175.9,0.6482,0.6482,0.007491922,0.007491922
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.9,0,0,4246.78,0,0,0,0,1,194.9,0.6102,0.6102,0.019954281,0.019954281
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.9,0,0,4248.69,0,0,0,0,1,185.5,0.629,0.629,0.009588187,0.009588187
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.9,0,0,4243.36,0,0,0,0,1,189.1,0.6218,0.6218,0.009069852,0.009069852
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.9,0,0,4261.52,0,0,0,0,1,194.9,0.6102,0.6102,0.006178457,0.006178457
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.9,0,0,4244.65,0,0,0,0,1,218.7,0.5626,0.5626,0.013814807,0.013814807
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,0.91,0,0,4244.49,0,0,4149.1,4243.3,0,0,0,-0.977559645,0,0.002436689
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,0.91,0,0,4240.72,0,0,4134.9,4260.3,0,0,0,-0.975072243,0,0.003149145
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,0.91,0,0,4252.23,0,0,4151,4222.4,0,0,0,-0.9762583,0,0.003280735
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,0.91,0,0,4245.97,0,0,4144.1,4265.8,0,0,0,-0.976063234,0,0.003664436
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,0.91,0,0,4251.69,0,0,4160.3,4276.6,0,0,0,-0.978527627,0,0.002179667
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,0.91,0,0,4267.7,0,0,4151.1,4272.2,0,0,0,-0.972728399,0,0.002591067
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,0.91,0,0,4248.19,0,0,4140.6,4260.3,0,0,0,-0.974712698,0,0.002704649
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,0.91,0,0,4249.2,0,0,4135,4293.9,0,0,0,-0.973211424,0,0.004542475
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,0.91,0,0,4253.58,0,0,4127.4,4247.4,0,0,0,-0.97034623,0,0.002087028
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,0.91,0,0,4245.73,0,0,4118.5,4256.8,0,0,0,-0.970050523,0,0.001542482
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,0.91,0,0,4266.6,0,0,4106.8,4268.4,0,0,0,-0.962565197,0,0.00165534
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.91,0,0,4249.29,0.00861584,0,4080.7,4227.7,0,0,0,-0.960378912,0,0.003232469
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.91,0,0,4256.45,0.1684606,0,879.4,1036.5,0.7,350.8571429,0.2088,0.001739303,0.055609911,0.167307438
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.91,0,0,4248.84,0,0,0,0,1,310.6,0.3788,0.3788,0.03235525,0.03235525
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.91,0,0,4244.84,0,0,0,0,1,254.8,0.4904,0.4904,0.019277621,0.019277621
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.91,0,0,4252.4,0,0,0,0,1,224.4,0.5512,0.5512,0.013584959,0.013584959
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,0.91,0,0,4251.54,0,0,0,0,1,222.5,0.555,0.555,0.025602517,0.025602517
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.91,0,0,4249.89,0,0,0,0,1,182.8,0.6344,0.6344,0.008228946,0.008228946
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.91,0,0,4249.55,0,0,0,0,1,176.7,0.6466,0.6466,0.00977548,0.00977548
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.91,0,0,4232.95,0,0,0,0,1,180,0.64,0.64,0.009977753,0.009977753
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.91,0,0,4262.6,0,0,0,0,1,178.6,0.6428,0.6428,0.013037382,0.013037382
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.91,0,0,4240.19,0,0,0,0,1,177.7,0.6446,0.6446,0.0060959,0.0060959
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.91,0,0,4259.39,0,0,0,0,1,185.8,0.6284,0.6284,0.010065563,0.010065563
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.91,0,0,4262.1,0,0,0,0,1,177.1,0.6458,0.6458,0.004893987,0.004893987
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.91,0,0,4258.82,0,0,0,0,1,194.5,0.611,0.611,0.015972894,0.015972894
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.91,0,0,4272.36,0,0,0,0,1,215.1,0.5698,0.5698,0.018779303,0.018779303
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,0.92,0,0,4246.05,0,0,4145.1,4233.9,0,0,0,-0.976237865,0,0.001801776
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,0.92,0,0,4248.03,0,0,4143.4,4234.4,0,0,0,-0.975410169,0,0.003731104
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,0.92,0,0,4258.68,0,0,4138.7,4288.9,0,0,0,-0.971872236,0,0.00341837
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,0.92,0,0,4270.89,0,0,4132.3,4267.7,0,0,0,-0.967538885,0,0.002085013
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,0.92,0,0,4270.75,0,0,4130.1,4220.6,0,0,0,-0.967081022,0,0.002118097
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,0.92,0,0,4244.47,0,0,4135.9,4268.2,0,0,0,-0.974441123,0,0.00225944
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,0.92,0,0,4246.78,0,0,4136.7,4221.8,0,0,0,-0.974095267,0,0.001250852
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,0.92,0,0,4266.43,0,0,4120.5,4258.2,0,0,0,-0.965866615,0,0.00376398
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,0.92,0,0,4246.03,0,0,4135.1,4249.6,0,0,0,-0.973895391,0,0.003185473
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,0.92,0,0,4233.57,0,0,4134.2,4226.7,0,0,0,-0.976538406,0,0.001365232
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,0.92,0,0,4223.56,0,0,4108.8,4267.6,0,0,0,-0.972851862,0,0.001960581
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.92,0,0,4242.63,0.170797572,0,3940.6,4098.8,0,0,0,-0.92919033,0,0.033640892
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.92,0,0,4251.68,0.2694394,0,368.5,568.7,0.7,411.1428571,0.1244,0.03741341,0.033507279,0.091875739
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.92,0,0,4252.35,0,0,0,0,1,270,0.46,0.46,0.011907047,0.011907047
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.92,0,0,4237.89,0,0,0,0,1,244.3,0.5114,0.5114,0.021894799,0.021894799
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.92,0,0,4254.92,0,0,0,0,1,207.5,0.585,0.585,0.009578912,0.009578912
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,0.92,0,0,4247.13,0,0,0,0,1,186.8,0.6264,0.6264,0.009144762,0.009144762
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.92,0,0,4254.41,0,0,0,0,1,194.1,0.6118,0.6118,0.011479257,0.011479257
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.92,0,0,4258.02,0,0,0,0,1,180,0.64,0.64,0.019029801,0.019029801
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.92,0,0,4244.76,0,0,0,0,1,175.5,0.649,0.649,0.00950906,0.00950906
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.92,0,0,4263.77,0,0,0,0,1,181.4,0.6372,0.6372,0.014585228,0.014585228
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.92,0,0,4247.97,0,0,0,0,1,163.1,0.6738,0.6738,0.007980253,0.007980253
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.92,0,0,4259,0,0,0,0,1,173.5,0.653,0.653,0.006016644,0.006016644
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.92,0,0,4259.91,0,0,0,0,1,178.7,0.6426,0.6426,0.009285832,0.009285832
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.92,0,0,4248.82,0,0,0,0,1,192.5,0.615,0.615,0.009282002,0.009282002
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.92,0,0,4248.28,0,0,0,0,1,200.8,0.5984,0.5984,0.008963134,0.008963134
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,0.93,0,0,4256.58,0,0,4156.5,4256.7,0,0,0,-0.97650899,0,0.002393979
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,0.93,0,0,4256.28,0,0,4151.6,4264.9,0,0,0,-0.975435431,0,0.002552922
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,0.93,0,0,4268.31,0,0,4136.1,4254.1,0,0,0,-0.969048944,0,0.002769396
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,0.93,0,0,4243.05,0,0,4141.9,4258.5,0,0,0,-0.976185802,0,0.001823979
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,0.93,0,0,4249.97,0,0,4148.3,4253.3,0,0,0,-0.976090532,0,0.001671747
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,0.93,0,0,4262.23,0,0,4131.5,4224.8,0,0,0,-0.969351801,0,0.00242769
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,0.93,0,0,4244.84,0,0,4148.5,4251.9,0,0,0,-0.977317495,0,0.002022941
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,0.93,0,0,4251.83,0,0,4129.8,4264.7,0,0,0,-0.971325807,0,0.002319916
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,0.93,0,0,4253.03,0,0,4113.7,4288.1,0,0,0,-0.967255752,0,0.003197194
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,0.93,0,0,4249.48,0,0,4099.2,4260.2,0,0,0,-0.964665102,0,0.002695371
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,0.93,0,0,4259.93,0,0,4103.8,4271,0,0,0,-0.9633597,0,0.001761282
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.93,0,0,4250.44,0.02453241,0,4087.1,4246.5,0,0,0,-0.961606378,0,0.002325996
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.93,0,0,4243.11,0,0,0,0,1,376.8,0.2464,0.2464,0.026597911,0.026597911
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.93,0,0,4249.17,0,0,0,0,1,265.4,0.4692,0.4692,0.014079773,0.014079773
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.93,0,0,4254.01,0,0,0,0,1,229.7,0.5406,0.5406,0.009531468,0.009531468
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.93,0,0,4244.68,0,0,0,0,1,206.9,0.5862,0.5862,0.011931098,0.011931098
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,0.93,0,0,4257.75,0,0,0,0,1,196.8,0.6064,0.6064,0.011519259,0.011519259
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.93,0,0,4269.86,0,0,0,0,1,183.8,0.6324,0.6324,0.010218937,0.010218937
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.93,0,0,4245.2,0,0,0,0,1,170.8,0.6584,0.6584,0.006188161,0.006188161
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.93,0,0,4263.56,0,0,0,0,1,166.3,0.6674,0.6674,0.007513248,0.007513248
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.93,0,0,4249.1,0,0,0,0,1,167.7,0.6646,0.6646,0.004853864,0.004853864
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.93,0,0,4244.68,0,0,0,0,1,168.3,0.6634,0.6634,0.00639479,0.00639479
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.93,0,0,4264.62,0,0,0,0,1,179.4,0.6412,0.6412,0.011896591,0.011896591
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.93,0,0,4275.05,0,0,0,0,1,177.3,0.6454,0.6454,0.008219489,0.008219489
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.93,0,0,4251.82,0,0,0,0,1,191.2,0.6176,0.6176,0.010590562,0.010590562
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.93,0,0,4242.07,0,0,0,0,1,187.7,0.6246,0.6246,0.008433004,0.008433004
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,0.94,0,0,4249.63,0,0,4138.5,4260.2,0,0,0,-0.973903741,0,0.003760849
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,0.94,0,0,4251.92,0,0,4140.5,4216.1,0,0,0,-0.973812343,0,0.001810374
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,0.94,0,0,4249.66,0,0,4135.3,4253.2,0,0,0,-0.973141036,0,0.003478392
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,0.94,0,0,4241.96,0,0,4130.3,4235.3,0,0,0,-0.973698116,0,0.00285205
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,0.94,0,0,4254.34,0,0,4134.8,4230.4,0,0,0,-0.971936613,0,0.002366327
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,0.94,0,0,4249.96,0,0,4141.2,4248.7,0,0,0,-0.974426769,0,0.001726977
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,0.94,0,0,4240.14,0,0,4123.1,4267,0,0,0,-0.972406164,0,0.002411971
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,0.94,0,0,4243.87,0,0,4126.7,4255.4,0,0,0,-0.972452413,0,0.003882517
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,0.94,0,0,4247.62,0,0,4127.5,4226.4,0,0,0,-0.97176452,0,0.003010837
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,0.94,0,0,4259.37,0,0,4124.6,4247.9,0,0,0,-0.968373192,0,0.00181878
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,0.94,0,0,4255.15,0,0,4116.1,4254.2,0,0,0,-0.967326981,0,0.001418394
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.94,0,0,4258.08,0.165836023,0,2985.5,3097,0.2,436,0.0256,-0.675355807,0.024509046,0.149529949
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.94,0,0,4243.88,0.0984848,0,6.6,6.6,0.9,366.4444444,0.2404,0.238838683,0.042556942,0.043553876
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.94,0,0,4262.4,0,0,0,0,1,254,0.492,0.492,0.017618172,0.017618172
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.94,0,0,4238.89,0,0,0,0,1,221.3,0.5574,0.5574,0.011616272,0.011616272
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.94,0,0,4248.63,0,0,0,0,1,191,0.618,0.618,0.007284687,0.007284687
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,0.94,0,0,4253.6,0,0,0,0,1,179.4,0.6412,0.6412,0.006388879,0.006388879
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.94,0,0,4252.01,0,0,0,0,1,173.4,0.6532,0.6532,0.007602339,0.007602339
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.94,0,0,4261.74,0,0,0,0,1,172.8,0.6544,0.6544,0.006337192,0.006337192
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.94,0,0,4250.02,0,0,0,0,1,171.7,0.6566,0.6566,0.00859483,0.00859483
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.94,0,0,4247.4,0,0,0,0,1,166.9,0.6662,0.6662,0.004966107,0.004966107
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.94,0,0,4240.28,0,0,0,0,1,168.8,0.6624,0.6624,0.005717808,0.005717808
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.94,0,0,4244.61,0,0,0,0,1,165.1,0.6698,0.6698,0.006439117,0.006439117
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.94,0,0,4252.31,0,0,0,0,1,171.3,0.6574,0.6574,0.008300201,0.008300201
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.94,0,0,4253.78,0,0,0,0,1,179.5,0.641,0.641,0.009916317,0.009916317
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.94,0,0,4248.18,0,0,0,0,1,187.4,0.6252,0.6252,0.008061982,0.008061982
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,0.95,0,0,4261.23,0,0,4159,4228.3,0,0,0,-0.976061774,0,0.003956612
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,0.95,0,0,4263.75,0,0,4149.9,4279,0,0,0,-0.973344239,0,0.002968319
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,0.95,0,0,4253.74,0,0,4143.6,4220.8,0,0,0,-0.974158404,0,0.003040852
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,0.95,0,0,4265.27,0,0,4152.1,4217,0,0,0,-0.973518278,0,0.003161401
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,0.95,0,0,4241.48,0,0,4129.8,4253.3,0,0,0,-0.973757889,0,0.003894356
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,0.95,0,0,4255.09,0,0,4147.5,4255.5,0,0,0,-0.974742377,0,0.002936389
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,0.95,0,0,4241.62,0,0,4127.9,4229.8,0,0,0,-0.973232326,0,0.002562293
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,0.95,0,0,4259.62,0,0,4122.2,4272.5,0,0,0,-0.96777626,0,0.002146057
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,0.95,0,0,4274.31,0,0,4126.4,4225.4,0,0,0,-0.965415119,0,0.002272678
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,0.95,0,0,4257.49,0,0,4110.3,4252.4,0,0,0,-0.965454563,0,0.002572689
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,0.95,0,0,4257.32,0,0,4095.2,4230.5,0,0,0,-0.961945289,0,0.002403108
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.95,0,0,4247.35,0.49400856,0,2298.9,2373.4,0.2,439,0.0244,-0.515160875,0.020347645,0.150660545
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.95,0,0,4256.82,0,0,0,0,1,320.5,0.359,0.359,0.017691806,0.017691806
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.95,0,0,4245.02,0,0,0,0,1,262.2,0.4756,0.4756,0.022983666,0.022983666
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.95,0,0,4260.73,0,0,0,0,1,228.5,0.543,0.543,0.014676512,0.014676512
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.95,0,0,4250.39,0,0,0,0,1,190.7,0.6186,0.6186,0.010017984,0.010017984
